,length of time series,number of time series compared,incidence mean,incidence std,expected noise:event ratio,max lag,number of populations,individuals within populations similar,individuals across populations similar,Z score mean (v1_sigma),Z score std (v1_sigma),Z score mean (v2_sigma),Z score std (v2_sigma),raw data directory,log ratio,number_of_comparisons,v1_null_mean,v1_null_std,v2_null_mean,v2_null_std,v1 weighted Z-score,v1 p-value,v2 weighted Z-score,v2 p-value,sqrt number_of_comparisons
978,2485,22,0.23716846533747946,0.15085999171723224,0.6630685548297076,10,3,False,False,0.8182055119605601,1.0005047700749343,-0.022659679310094976,6.9771843178456985,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2485/2021_2_6_3_20_41,-0.41087689319199905,75.0,-0.5485885032172384,0.8275596928074503,-0.06777375020247825,4.704380776781554,14.303238173296531,1.0,0.08305010439156084,0.5330941501783775,8.660254037844387
979,1375,117,0.13465112665112666,0.009133396884750487,0.42853643184072576,51,9,True,True,2.6015406336983284,1.3969765693007457,0.5368918542804086,0.5354730715911197,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1375/2021_2_6_3_21_34,-0.847379522759791,702.0,0.38543216616833587,1.0618232651980481,0.07955469344575773,0.5094116870728812,55.29773366404425,1.0,23.786806676850453,1.0,26.49528259898354
980,3290,49,0.28603684634948195,0.009225926857825384,1.3136915711637231,35,7,True,True,1.6254420796246711,1.072968989018498,0.18347200645953524,0.7441591969668782,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3290/2021_2_6_3_22_5,0.2728411673683979,147.0,0.134345917593607,0.973643043002043,0.015387850826136414,0.8149841421108515,18.5679755134073,1.0,2.500554277353459,0.9938000434854635,12.12435565298214
981,2041,34,0.2487823154739603,0.0643628471431142,1.080574933986468,39,2,False,True,2.7692997211539545,1.3345666442175548,0.2970048886163981,6.129814722233063,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2041/2021_2_6_3_22_13,0.07749324577387974,272.0,0.06594033524913133,0.9731284406936795,0.00893838618301709,6.505171726959508,45.81609508461209,1.0,0.7303288316357586,0.7674053955970679,16.492422502470642
982,4393,25,0.13159116776690188,0.06490913867312373,12.179586820397393,59,8,False,False,-0.25999866133742305,1.1954110029164566,-1.0141793922520632,7.033119588196231,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4393/2021_2_6_3_22_18,2.4997613389146847,30.0,-0.07156009409333271,1.0443433468109922,-0.014614387898365435,9.113714549636601,-0.9882961795918058,0.16150380795984137,-0.6007257497428424,0.27401133274788503,5.477225575051661
983,2245,35,0.17356665606108812,0.0453898509117517,0.9143900800349604,19,6,True,False,1.7956872469943153,1.7883704134580194,0.2911431281691043,0.6921736725145841,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2245/2021_2_6_3_22_25,-0.08949801516606909,123.0,-0.09829163627384382,0.869517332884894,-0.015654665559572793,0.6376823644057801,24.15735851700925,1.0,5.335810305189175,0.9999999524405973,11.090536506409418
984,1554,20,0.2888352638352639,0.008501213425333005,0.3679333229037103,54,4,True,True,3.079436280785305,0.9010988279557144,0.4149896975579696,0.5657867661184401,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1554/2021_2_6_3_22_28,-0.9998535449913485,40.0,0.9942653620642019,1.0044172639990405,0.13470201285630043,0.6391094543225526,13.129781118359631,1.0,2.773695421833255,0.9972288229389742,6.324555320336759
985,4436,13,0.1040264964971908,0.04893776717152835,8.054463247627288,36,3,False,False,0.577011895816038,1.1313837575754728,-0.6236986712170751,7.604363445544242,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4436/2021_2_6_3_22_29,2.0862263784840587,23.0,-0.08296963004877553,0.9539384322200697,-0.021152915768456283,9.002075239837767,3.317992125739528,0.999546664797884,-0.32100464073335616,0.3741034370374664,4.795831523312719
986,1009,61,0.19694877252270548,0.07627659127776673,0.9132543882151644,57,6,False,False,2.0676102401851293,1.3113092459377458,0.32819521506971977,3.2981575618736807,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1009/2021_2_6_3_22_44,-0.09074080826472865,308.0,0.6566237994247961,1.015141642105008,0.12161366715189,3.4961330441972613,24.393356070175557,1.0,1.0370004248436808,0.8501321704189128,17.549928774784245
987,1694,24,0.10342876820149544,0.07068948762595803,0.6496548429168219,43,2,True,False,2.9895421846860573,0.7021712142588242,0.8478380228063632,0.6216857838377317,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1694/2021_2_6_3_22_47,-0.4313140680258679,133.0,0.43219334224770944,0.7530677945366112,0.09681176575958114,0.4392726355675956,39.163519959019204,1.0,19.71727036545743,1.0,11.532562594670797
988,4858,18,0.3148872421206715,0.006120167592849383,1.5337527399320003,12,2,True,True,1.0121548633378872,0.6769145201692356,0.09885080002243134,0.7313920916107353,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4858/2021_2_6_3_22_54,0.4277175034681206,72.0,0.15293456733519403,0.9700689667498589,0.015044960913536782,0.805172885204886,7.515677981604149,0.9999999999999717,0.8831843927061517,0.8114316736236151,8.48528137423857
989,4140,30,0.1862479871175524,0.0844150414153044,1.1425013034836409,12,3,False,False,2.5142505613343284,1.9071802434430225,0.2579873944209731,7.953070830899291,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4140/2021_2_6_3_23_3,0.13321998469029037,154.0,-0.05259957505055459,0.8648528770753878,-0.007362519041931754,7.370430970059857,36.83143495853443,1.0,0.4467724942331049,0.6724803334793934,12.409673645990857
990,2341,14,0.15896747421736745,0.08308385513117954,1.9480234653860369,51,3,False,False,1.642074856069306,0.9457988384336488,-0.5102226458798723,8.859094101616382,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2341/2021_2_6_3_23_5,0.6668152510338482,35.0,0.08880291842095331,0.9529600617101099,0.011040702846672548,10.826115114600292,9.6428812467618,1.0,-0.28485153967308197,0.3878789420954326,5.916079783099616
991,3600,80,0.3475138888888889,0.00652332886220252,1.2278949016129121,7,8,True,True,1.1052466218147061,0.9629970991341577,0.10997730160298023,0.6462255433458655,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3600/2021_2_6_3_25_0,0.20530124105657327,360.0,-0.14656169926008367,0.9198628010257147,-0.014851457091255512,0.6885966700787846,25.82058205289051,1.0,3.439544907356295,0.999708653447766,18.973665961010276
992,2024,19,0.1985645933014354,0.023547363467282284,0.816625615298554,26,4,True,False,1.7163401961768785,1.100599658192566,0.2693025503881747,0.5496701736160986,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2024/2021_2_6_3_25_3,-0.20257453235626352,39.0,0.39194115591073136,0.8237548527918251,0.061308391495763656,0.5995008127733024,10.04044993181123,1.0,2.1666744703027536,0.9848701577164368,6.244997998398398
993,3767,10,0.16692328112556412,0.05593995046200368,0.1578754199318682,4,2,False,False,3.0957171397441345,0.6915131368822519,0.27429865634704464,4.421070857634857,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3767/2021_2_6_3_25_4,-1.8459490384140331,29.0,0.13780580877302995,0.40398944981453433,0.02067464294433463,6.41171219943059,39.42885144521143,1.0,0.21301753240605187,0.5843433561852462,5.385164807134504
994,3284,40,0.13436358099878198,0.08603612348567116,0.3277330245948424,47,8,False,False,3.030185132383571,1.546185219704282,0.2741030682837933,4.7159397405031225,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3284/2021_2_6_3_25_14,-1.1155559514406401,98.0,0.3098585490792127,1.0438715728867205,0.05399681864034403,5.81912944089856,25.79805786154309,1.0,0.37444444671528887,0.6459631598438057,9.899494936611665
995,1259,65,0.3253864483411743,0.0642422333515639,1.788677937594974,24,5,False,True,1.4096486100324657,1.0456150193787819,0.13463258938764558,4.358035598489551,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1259/2021_2_6_3_25_39,0.5814767646171696,390.0,0.09776736073580525,1.008258566846311,0.013297415948717316,4.588359914802543,25.695371882648107,1.0,0.522229669464998,0.6992447846470672,19.748417658131498
996,2249,72,0.2353700410058792,0.006821130549396278,0.6729349544401138,43,9,True,True,2.5183828938452355,0.9927329077144148,0.3488553441322086,0.6017548609134118,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2249/2021_2_6_3_26_19,-0.3961066041716155,252.0,0.6899141368657175,0.987740531698966,0.09610717601587636,0.6490405291686042,29.38630210525925,1.0,6.181821631566365,0.9999999996831695,15.874507866387544
997,2611,14,0.27838266673961803,0.07426109614212723,1.0248427559506688,49,2,False,False,3.256126574249852,1.1781494644777992,0.1783289054599098,6.810799801394148,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2611/2021_2_6_3_26_22,0.024539191993417715,51.0,1.3137969744002662,1.3678895199039256,0.1470329977417572,8.7902816301715,10.140444546238156,1.0,0.02542552041886148,0.510142222332602,7.14142842854285
998,3819,49,0.11096504587695252,0.08060485644948799,0.36678955093259297,6,4,False,False,2.419008729169391,2.1655487083279623,0.11686164601716782,8.012237431307641,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3819/2021_2_6_3_26_37,-1.0029670261032124,321.0,0.03247159329584764,1.0336331637266731,0.002766112414506243,9.203050323938072,41.36702395190957,1.0,0.22212086863635858,0.5878901036054633,17.916472867168917
999,4711,46,0.12311149668214075,0.06816376024712911,0.26927088731086873,25,4,False,False,3.6952103781246532,1.6466777798642915,0.05393357611600064,10.515926437556956,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4711/2021_2_6_3_26_53,-1.3120373900552595,244.0,0.7306932330018803,1.1271814294176057,0.1034663048082936,14.329718257997321,41.08232883836263,1.0,-0.053994498879954965,0.4784697735538731,15.620499351813308
1000,1110,77,0.18147888147888147,0.012934837858276135,0.4808243051254133,56,7,True,True,2.0307064937954085,1.4165142971207914,0.3757357513371517,0.6061756523791377,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1110/2021_2_6_3_27_17,-0.7322533456132511,385.0,0.4730736252932974,1.079472210657143,0.08814226590194849,0.6107694364423221,28.312876924577026,1.0,9.239152010929972,1.0,19.621416870348583
1001,3222,57,0.12873664608448496,0.0563032523111994,10.815370174360275,42,3,False,True,0.5783905860718295,0.9003333045143717,-0.0449136278622952,8.569664248853321,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3222/2021_2_6_10_1_19,2.38096828668429,513.0,0.13146872206651097,0.9829293962913321,0.02544988314946127,9.120795013074552,10.29835741450141,1.0,-0.17473241893768984,0.4306449465027789,22.64950330581225
1002,2097,38,0.16227442712647142,0.0640593441220975,0.075171720671173,9,6,False,False,4.952239090728884,1.096901389948296,0.7393282770488684,3.1781941417595068,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2097/2021_2_6_10_1_26,-2.5879801736573347,139.0,0.8910693153911678,0.8468607081230246,0.1571325538612265,4.237587925838739,56.5387968128968,1.0,1.619786176900837,0.9473608916679956,11.789826122551595
1003,2427,77,0.3798019039057358,0.06066034342042239,1.008552079972043,47,7,False,True,1.8860373899616112,0.9152571786078606,0.1341956530322387,5.4055156438937235,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2427/2021_2_6_10_2_53,0.008515718102122342,385.0,0.911237585429889,0.9670924615845491,0.09467283451788583,5.7501364304515326,19.7777917723734,1.0,0.13486526925768139,0.5536408001306676,19.621416870348583
1004,1800,27,0.09952674897119344,0.06371172496580603,0.013710396000951506,56,7,True,False,3.0558770442037337,1.1814863223134042,0.9688724091360464,0.7558574516910536,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1800/2021_2_6_10_2_56,-4.289600901729391,43.0,0.342910304344875,0.910460206974738,0.06509690162691516,0.3104655533401096,19.539692650833334,1.0,19.088920707955783,1.0,6.557438524302
1005,4340,51,0.196462455950122,0.0061454927287398365,0.32323212861633344,20,3,True,True,3.633227173528968,1.0522575025110246,0.4754381556208175,0.6080238150910735,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4340/2021_2_6_10_3_27,-1.129384549428263,408.0,0.6947591919800864,0.718950658888712,0.09122072741211194,0.6213809405461735,82.55663034440741,1.0,12.489619685431125,1.0,20.199009876724155
1006,2434,22,0.14698961679241054,0.07956380666186172,0.8295961524307182,58,8,False,False,1.1861265834293702,1.576688035800826,-1.001362175695528,5.194853979862276,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2434/2021_2_6_10_3_29,-0.1868162599383288,22.0,0.07339124246433609,0.9654204989926795,0.007464731510298174,8.293465396276998,5.406132752744116,0.9999999677999638,-0.570547702124167,0.2841531389388582,4.69041575982343
1007,3152,64,0.08250218115482234,0.03908427245368377,5.618174184303727,44,9,True,False,1.2968643097408534,1.2993064897844422,0.3301528338108579,0.7274874570063321,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3152/2021_2_6_10_3_48,1.7260067328834614,247.0,0.09853565992848383,0.9662385522948967,0.023173689892074047,0.7275128057264365,19.491266416372394,1.0,6.631575296198786,0.9999999999833938,15.716233645501712
1008,4182,6,0.11378128487167224,0.035594208902027726,0.4986010348486561,6,2,False,False,3.273146561374816,1.088997782700227,-0.25629746068257103,3.789675234081649,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4182/2021_2_6_10_3_49,-0.6959490323860967,6.0,-1.721864737374487,0.5427506498112153,-0.305672284541897,7.589724947088622,22.543001921099997,1.0,0.01593511299003506,0.5063569212803605,2.449489742783178
1009,1130,21,0.1467762326169406,0.02454784601387985,1.9526476357969245,38,2,True,False,1.2668498614152357,0.8434706360422705,0.25190739998146905,0.5759606592921669,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1130/2021_2_6_10_3_51,0.6691862135975476,102.0,0.2504899078403675,0.6948685227925819,0.05280894930690175,0.5684071327424356,14.7721936360425,1.0,3.5375977358102406,0.9997981076428556,10.099504938362077
1010,4949,63,0.2653638541696735,0.005529267081896221,3.30581585554586,45,9,True,True,0.9011126518907224,0.9790747772224044,0.09606682721943167,0.6778447168779794,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4949/2021_2_6_10_5_10,1.195683297770653,189.0,0.058587502382427194,1.0189384265613908,0.006470107395841139,0.7441989399264065,11.3675228214385,1.0,1.6551370685315268,0.9510516514316106,13.74772708486752
1011,1208,44,0.25253988561107765,0.064081519441558,7.433846910258603,33,4,False,True,0.2937294584968941,0.8964478862027536,-0.04490090570327647,4.665822163781894,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1208/2021_2_6_10_5_20,2.0060434784774652,220.0,-0.06327352801463944,0.9645954835008704,-0.008351327214712328,5.043334449503545,5.489565426631151,0.9999999798538075,-0.10749195057549911,0.45719935541728784,14.832396974191326
1012,3922,57,0.110062893081761,0.029056925944213663,2.197557288303153,59,8,True,False,2.447236822904894,1.787068890118808,0.4593650821151241,0.6878899413204277,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3922/2021_2_6_10_5_41,0.7873464199999116,248.0,0.10398046182298715,1.0612937547496193,0.01864105272180008,0.6036869520332603,34.770427990203565,1.0,11.49690072320149,1.0,15.748015748023622
