,v1clusters,v1recall,v1precision,v1f_score,v2clusters,v2recall,v2precision,v2f_score,Louvain results path,n
839,5,0.4370629370629371,0.5787037037037037,0.49800796812749004,2,0.1561618062088429,0.7685185185185185,0.2595777951524629,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3209/2021_2_6_2_4_34\Louvain_3,6
840,8,0.7382671480144405,0.8381147540983607,0.7850287907869482,6,0.7430441898527005,0.930327868852459,0.8262056414922657,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4710/2021_2_6_2_5_37\Louvain_3,8
841,5,0.7712895377128953,0.6604166666666667,0.7115600448933782,3,0.21898928024502298,0.29791666666666666,0.2524271844660194,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4015/2021_2_6_2_6_44\Louvain_3,4
842,7,0.6479400749063671,0.7723214285714286,0.7046843177189409,6,0.5251396648044693,0.8392857142857143,0.6460481099656358,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3640/2021_2_6_2_7_25\Louvain_3,8
843,7,0.48095238095238096,0.6011904761904762,0.5343915343915344,3,0.28857715430861725,0.8571428571428571,0.431784107946027,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4605/2021_2_6_2_8_14\Louvain_3,8
844,4,0.46078431372549017,0.7768595041322314,0.5784615384615385,4,0.2107843137254902,0.35537190082644626,0.26461538461538464,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2467/2021_2_6_2_8_26\Louvain_3,7
845,5,0.22988505747126436,0.22988505747126436,0.22988505747126436,3,0.2222222222222222,0.45977011494252873,0.299625468164794,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4387/2021_2_6_2_8_33\Louvain_3,6
846,8,0.3855693348365276,0.40714285714285714,0.3960625361899247,4,0.11597258829731154,0.2619047619047619,0.1607599561563756,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1848/2021_2_6_2_9_59\Louvain_3,8
847,9,0.4262295081967213,0.3786407766990291,0.4010282776349614,4,0.17736289381563594,0.36893203883495146,0.23955870764381404,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2267/2021_2_6_2_10_24\Louvain_3,9
848,7,0.5343511450381679,0.5303030303030303,0.532319391634981,3,0.1320754716981132,0.3181818181818182,0.18666666666666665,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1216/2021_2_6_2_10_32\Louvain_3,7
849,4,0.3631578947368421,0.8518518518518519,0.5092250922509225,5,0.5514705882352942,0.9259259259259259,0.6912442396313365,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1904/2021_2_6_2_10_39\Louvain_3,8
850,6,0.4112903225806452,0.36428571428571427,0.38636363636363635,2,0.21875,0.65,0.32733812949640284,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2439/2021_2_6_2_10_50\Louvain_3,6
851,4,0.5625,1.0,0.72,5,0.72,1.0,0.8372093023255813,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4071/2021_2_6_2_11_2\Louvain_3,6
852,2,0.8125,0.7222222222222222,0.7647058823529411,1,0.5,1.0,0.6666666666666666,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4162/2021_2_6_2_11_3\Louvain_3,2
853,4,0.34065934065934067,0.6458333333333334,0.4460431654676259,2,0.19576719576719576,0.7708333333333334,0.3122362869198312,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1783/2021_2_6_2_11_6\Louvain_3,7
854,7,0.4230769230769231,0.6111111111111112,0.5,6,0.40529531568228105,0.67003367003367,0.5050761421319798,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3358/2021_2_6_2_12_13\Louvain_3,9
855,2,1.0,1.0,1.0,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1891/2021_2_6_2_12_18\Louvain_3,2
856,2,1.0,1.0,1.0,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2594/2021_2_6_2_12_19\Louvain_3,2
857,6,0.40963855421686746,0.3417085427135678,0.3726027397260274,4,0.421875,0.542713567839196,0.47472527472527476,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3521/2021_2_6_2_12_27\Louvain_3,5
858,7,0.4872389791183295,0.44871794871794873,0.4671857619577308,3,0.2523191094619666,0.5811965811965812,0.351875808538163,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3840/2021_2_6_2_14_22\Louvain_3,6
859,8,0.18126888217522658,0.20833333333333334,0.1938610662358643,3,0.13333333333333333,0.3888888888888889,0.19858156028368792,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2127/2021_2_6_2_15_8\Louvain_3,8
860,4,0.17777777777777778,0.17391304347826086,0.1758241758241758,2,0.22641509433962265,0.5217391304347826,0.3157894736842105,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4554/2021_2_6_2_15_12\Louvain_3,5
861,5,0.7219251336898396,0.75,0.7356948228882835,3,0.19122257053291536,0.3388888888888889,0.24448897795591185,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1049/2021_2_6_2_15_23\Louvain_3,5
862,5,0.45054945054945056,0.7192982456140351,0.5540540540540542,4,0.20454545454545456,0.39473684210526316,0.2694610778443114,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4872/2021_2_6_2_15_50\Louvain_3,8
863,5,0.620817843866171,0.8652849740932642,0.722943722943723,4,0.26011560693641617,0.46632124352331605,0.33395176252319103,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3747/2021_2_6_2_16_5\Louvain_3,7
864,3,1.0,0.7222222222222222,0.8387096774193548,3,0.4230769230769231,0.3055555555555556,0.3548387096774194,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2423/2021_2_6_2_16_9\Louvain_3,2
865,6,0.7366548042704626,0.40350877192982454,0.5214105793450882,3,0.7875939849624061,0.8167641325536062,0.801913875598086,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2551/2021_2_6_2_16_39\Louvain_3,3
866,3,0.1651376146788991,0.4090909090909091,0.23529411764705888,2,0.1952662721893491,0.75,0.30985915492957744,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2850/2021_2_6_2_16_42\Louvain_3,8
867,9,0.15121951219512195,0.14903846153846154,0.15012106537530265,4,0.11686390532544379,0.2532051282051282,0.15991902834008098,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1477/2021_2_6_2_17_31\Louvain_3,8
868,3,1.0,1.0,1.0,3,0.4507042253521127,0.4740740740740741,0.46209386281588444,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1727/2021_2_6_2_17_37\Louvain_3,3
869,4,0.668918918918919,0.9428571428571428,0.782608695652174,3,0.2672811059907834,0.5523809523809524,0.360248447204969,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4061/2021_2_6_2_17_46\Louvain_3,5
870,6,0.3121272365805169,0.3473451327433628,0.32879581151832454,5,0.27934621099554235,0.415929203539823,0.3342222222222222,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1170/2021_2_6_2_18_14\Louvain_3,8
871,6,0.5467625899280576,0.6359832635983264,0.5880077369439072,3,0.31529850746268656,0.7071129707112971,0.4361290322580645,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3868/2021_2_6_2_18_41\Louvain_3,7
872,5,0.7866379310344828,0.7782515991471215,0.782422293676313,4,0.20521739130434782,0.2515991471215352,0.22605363984674332,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3090/2021_2_6_2_19_20\Louvain_3,5
873,3,1.0,1.0,1.0,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3508/2021_2_6_2_19_34\Louvain_3,3
874,5,0.3829787234042553,0.8571428571428571,0.5294117647058824,4,0.5,1.0,0.6666666666666666,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3146/2021_2_6_2_20_1\Louvain_3,7
875,2,1.0,1.0,1.0,1,0.45454545454545453,1.0,0.625,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3416/2021_2_6_2_20_3\Louvain_3,2
876,3,0.9118457300275482,0.9194444444444444,0.9156293222683265,4,0.35144927536231885,0.26944444444444443,0.30503144654088055,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3328/2021_2_6_2_20_35\Louvain_3,3
877,7,0.48655409631019386,0.6356209150326797,0.55118668083599,4,0.12249705535924617,0.2549019607843137,0.1654733492442323,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2637/2021_2_6_2_25_8\Louvain_3,8
878,5,0.5179856115107914,0.7272727272727273,0.6050420168067226,2,0.24382716049382716,0.797979797979798,0.37352245862884165,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2601/2021_2_6_2_25_20\Louvain_3,7
879,7,0.48267898383371827,0.5122549019607843,0.49702734839476814,5,0.3250388802488336,0.5122549019607843,0.3977164605137964,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2647/2021_2_6_2_25_53\Louvain_3,9
880,4,0.8392857142857143,1.0,0.9126213592233009,4,0.8392857142857143,1.0,0.9126213592233009,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2045/2021_2_6_2_26_2\Louvain_3,5
881,5,0.4672489082969432,0.8188775510204082,0.5949953660797034,4,0.2937219730941704,0.6683673469387755,0.4080996884735203,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1783/2021_2_6_2_26_31\Louvain_3,9
882,7,0.6568181818181819,0.7727272727272727,0.71007371007371,4,0.18046132971506107,0.35561497326203206,0.23942394239423942,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4771/2021_2_6_2_27_44\Louvain_3,8
883,5,0.45161290322580644,0.3888888888888889,0.417910447761194,1,0.22857142857142856,1.0,0.3720930232558139,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1306/2021_2_6_2_27_51\Louvain_3,4
884,3,0.49714285714285716,0.9321428571428572,0.6484472049689441,5,0.5526315789473685,0.6,0.5753424657534247,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2248/2021_2_6_2_28_10\Louvain_3,6
885,5,0.16875,0.21428571428571427,0.18881118881118883,2,0.1460101867572156,0.6825396825396826,0.24055944055944053,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1885/2021_2_6_2_28_23\Louvain_3,6
886,6,0.6382978723404256,0.32967032967032966,0.4347826086956522,4,0.3181818181818182,0.2564102564102564,0.2839756592292089,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1252/2021_2_6_2_28_30\Louvain_3,3
887,8,0.39018087855297157,0.25166666666666665,0.3059777102330294,4,0.1976190476190476,0.27666666666666667,0.23055555555555554,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1146/2021_2_6_2_28_53\Louvain_3,5
888,6,0.5895522388059702,0.3853658536585366,0.46607669616519176,3,0.572463768115942,0.7707317073170732,0.6569646569646569,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2398/2021_2_6_2_29_4\Louvain_3,4
889,6,0.45,0.6233108108108109,0.5226628895184136,5,0.24141414141414141,0.40371621621621623,0.30214917825537296,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1227/2021_2_6_2_29_41\Louvain_3,9
890,3,0.6606498194945848,0.9838709677419355,0.7904967602591791,5,0.8181818181818182,0.7258064516129032,0.7692307692307693,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2342/2021_2_6_2_29_48\Louvain_3,5
891,4,0.5625,1.0,0.72,6,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4162/2021_2_6_2_30_7\Louvain_3,6
892,2,1.0,1.0,1.0,2,0.6444444444444445,0.6444444444444445,0.6444444444444445,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3478/2021_2_6_2_30_11\Louvain_3,2
893,6,0.6452540747842761,0.6559454191033138,0.6505558240695988,4,0.1722636815920398,0.2699805068226121,0.2103264996203493,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1859/2021_2_6_2_32_12\Louvain_3,6
894,2,1.0,1.0,1.0,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3383/2021_2_6_2_32_15\Louvain_3,2
895,3,0.8918918918918919,0.8918918918918919,0.8918918918918919,3,0.881578947368421,0.9054054054054054,0.8933333333333332,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3541/2021_2_6_2_32_20\Louvain_3,3
896,2,0.803921568627451,1.0,0.891304347826087,2,0.803921568627451,1.0,0.891304347826087,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1117/2021_2_6_2_32_22\Louvain_3,3
897,3,0.9630350194552529,0.9649122807017544,0.9639727361246349,3,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4442/2021_2_6_2_32_40\Louvain_3,3
898,4,0.7567567567567568,0.8076923076923077,0.7813953488372093,2,0.33053221288515405,0.7564102564102564,0.46003898635477586,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3316/2021_2_6_2_33_29\Louvain_3,4
899,7,1.0,1.0,1.0,7,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4363/2021_2_6_2_35_4\Louvain_3,7
900,5,0.5869565217391305,0.6,0.5934065934065934,4,0.20710059171597633,0.3111111111111111,0.24866785079928955,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2753/2021_2_6_2_35_30\Louvain_3,5
901,9,0.2153846153846154,0.2419753086419753,0.22790697674418606,4,0.10505050505050505,0.25679012345679014,0.14910394265232974,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4946/2021_2_6_2_36_55\Louvain_3,9
902,8,0.7467680608365019,0.9092592592592592,0.8200417536534447,4,0.1882693700217234,0.48148148148148145,0.27069234773555434,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2729/2021_2_6_2_39_59\Louvain_3,9
903,6,0.18711656441717792,0.32275132275132273,0.23689320388349516,4,0.12,0.30158730158730157,0.1716867469879518,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4482/2021_2_6_2_41_10\Louvain_3,9
904,3,0.29896907216494845,0.5686274509803921,0.39189189189189183,2,0.2471264367816092,0.8431372549019608,0.38222222222222224,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2675/2021_2_6_2_41_14\Louvain_3,5
905,2,1.0,1.0,1.0,2,1.0,1.0,1.0,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2541/2021_2_6_2_41_16\Louvain_3,2
906,3,0.5933333333333334,0.8640776699029126,0.7035573122529644,3,0.36507936507936506,0.44660194174757284,0.4017467248908297,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1398/2021_2_6_2_41_19\Louvain_3,4
907,3,0.2876712328767123,0.6363636363636364,0.39622641509433965,3,0.189873417721519,0.45454545454545453,0.26785714285714285,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2282/2021_2_6_2_41_22\Louvain_3,5
908,2,0.6842105263157895,0.8125,0.742857142857143,3,0.4791666666666667,0.359375,0.4107142857142857,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2429/2021_2_6_2_41_25\Louvain_3,3
909,6,0.14583333333333334,0.15555555555555556,0.15053763440860213,2,0.14285714285714285,0.6444444444444445,0.23387096774193547,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3696/2021_2_6_2_41_39\Louvain_3,6
910,4,0.2948717948717949,0.5609756097560976,0.3865546218487395,1,0.12312312312312312,1.0,0.2192513368983957,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3660/2021_2_6_2_41_52\Louvain_3,8
911,2,0.36,0.6,0.45,1,0.2727272727272727,1.0,0.42857142857142855,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1360/2021_2_6_2_41_52\Louvain_3,3
